Freq;Ampl;Phase;Cohe;Imag;Real
0;0.452572107;0;0.280175269;0;0.452572107
0.244140625;1.912708282;2.448696852;0.710237145;1.221776843;-1.471636653
0.48828125;1.243659973;1.721774697;0.856580079;1.229512572;-0.187053174
0.732421875;0.830414295;1.425034285;0.875692427;0.821608186;0.120614745
0.9765625;0.616266251;1.255889535;0.854664028;0.585961521;0.190874785
1.220703125;0.479520947;1.131578088;0.813013494;0.434006929;0.203907669
1.46484375;0.403623521;1.049256563;0.769558072;0.349963009;0.201091632
1.708984375;0.35410744;0.984100163;0.730728388;0.294891566;0.196038365
1.953125;0.323016167;0.916100502;0.691801727;0.256227136;0.196690366
2.197265625;0.304325521;0.860226929;0.662081242;0.230675891;0.198501036
2.44140625;0.294463396;0.795046329;0.636991918;0.210216239;0.206198499
2.685546875;0.288263679;0.707388043;0.622078538;0.187328368;0.21909824
2.9296875;0.281672359;0.616317987;0.600906789;0.162816346;0.229848117
3.173828125;0.2753959;0.528296888;0.59027189;0.138816923;0.237850294
3.41796875;0.266533852;0.455777436;0.590646684;0.117317677;0.239325836
3.662109375;0.258745849;0.381150812;0.584984958;0.096250594;0.240177497
3.90625;0.250231206;0.334236354;0.58658433;0.082087815;0.236383677
4.150390625;0.246002555;0.299240649;0.594272554;0.072520241;0.235070348
4.39453125;0.244835004;0.277919412;0.603600442;0.067171834;0.235440284
4.638671875;0.247464702;0.261053056;0.617950141;0.063870162;0.23908028
4.8828125;0.2515966;0.251494706;0.62615639;0.062610298;0.243681744
5.126953125;0.259052485;0.238611162;0.642864048;0.061227925;0.251712799
5.37109375;0.271029711;0.217808872;0.660053968;0.058567025;0.264626175
5.615234375;0.282307625;0.197603703;0.672580838;0.055422693;0.276813865
5.859375;0.294774175;0.167601526;0.692470193;0.049173631;0.290643722
6.103515625;0.305760622;0.135996208;0.708463728;0.041454222;0.302937448
6.34765625;0.316165775;0.113289274;0.729967237;0.035741623;0.314139038
6.591796875;0.324422687;0.092603005;0.74265033;0.029999599;0.323032677
6.8359375;0.333147436;0.073672995;0.760569572;0.024521772;0.332243741
7.080078125;0.341889948;0.061496649;0.775785804;0.021011837;0.341243654
7.32421875;0.353060126;0.062129863;0.790285647;0.021921467;0.352378905
7.568359375;0.366859525;0.058956716;0.806384444;0.021616304;0.366222113
7.8125;0.381171465;0.060865186;0.81463033;0.02318575;0.380465657
8.056640625;0.399970144;0.056247838;0.826971173;0.022485595;0.39933759
8.30078125;0.41985482;0.0461227;0.839476228;0.019357974;0.419408321
8.544921875;0.441057086;0.031108955;0.850323081;0.013718612;0.440843672
8.7890625;0.462987959;0.015360266;0.861502051;0.007111338;0.462933332
9.033203125;0.482197136;-0.00581137;0.869662821;-0.00280221;0.482189
9.27734375;0.499273837;-0.020623403;0.878592432;-0.010295996;0.499167651
9.521484375;0.51782757;-0.035224702;0.888663471;-0.018236551;0.517506361
9.765625;0.534986019;-0.044747196;0.896495402;-0.023931138;0.534450531
10.00976563;0.554745555;-0.048542555;0.906824708;-0.026918195;0.554092109
10.25390625;0.576409519;-0.051389415;0.914370954;-0.029608309;0.575648546
10.49804688;0.601327777;-0.05208575;0.921665132;-0.031306446;0.600512266
10.7421875;0.629467964;-0.057190143;0.927582443;-0.03597974;0.62843883
10.98632813;0.658654571;-0.060420103;0.931956589;-0.039771769;0.657452703
11.23046875;0.69010663;-0.071257479;0.937296867;-0.049133651;0.688355327
11.47460938;0.721010625;-0.082601689;0.941355884;-0.059488993;0.718552291
11.71875;0.753800988;-0.095456779;0.945489585;-0.071846187;0.750369251
11.96289063;0.783744276;-0.110803582;0.949727237;-0.086664081;0.778937995
12.20703125;0.815728545;-0.124318533;0.955127299;-0.101149164;0.809433103
12.45117188;0.843762159;-0.129166722;0.957633078;-0.108683199;0.836733282
12.6953125;0.877179563;-0.138470769;0.961950719;-0.121075951;0.868783414
12.93945313;0.910485983;-0.140303358;0.964083374;-0.127325535;0.901539207
13.18359375;0.947889626;-0.147332102;0.966473162;-0.139149874;0.937620401
13.42773438;0.993942797;-0.155286163;0.969314933;-0.153726012;0.981983006
13.671875;1.036273241;-0.163611457;0.971002758;-0.168790773;1.022434354
13.91601563;1.084590554;-0.170532286;0.971635103;-0.184062541;1.068858147
14.16015625;1.133192658;-0.185529739;0.973645449;-0.209036887;1.11374557
14.40429688;1.185227036;-0.199467614;0.974812448;-0.234849796;1.161726594
14.6484375;1.236377001;-0.214005023;0.976849616;-0.262575895;1.208173037
14.89257813;1.28100431;-0.235107183;0.978211045;-0.298406392;1.245763063
15.13671875;1.328492522;-0.244174644;0.979301929;-0.321170419;1.289085746
15.38085938;1.37735486;-0.256348401;0.98021692;-0.349228293;1.332346082
15.625;1.437779069;-0.266429842;0.982145667;-0.378551275;1.387049913
15.86914063;1.495425105;-0.27921313;0.982130706;-0.412138164;1.437511206
16.11328125;1.557462096;-0.293655038;0.983337343;-0.450811625;1.490790725
16.35742188;1.625337481;-0.304457158;0.984088838;-0.487236112;1.550587893
16.6015625;1.696019769;-0.328485817;0.984158158;-0.547153234;1.605336905
16.84570313;1.754623771;-0.345149964;0.98432219;-0.593655586;1.651144385
17.08984375;1.813935041;-0.367829144;0.984905362;-0.652274072;1.692601204
17.33398438;1.86983335;-0.3845644;0.984359622;-0.701478064;1.733264327
17.578125;1.932413101;-0.395019323;0.984610975;-0.743642867;1.783596277
17.82226563;1.996042013;-0.40258795;0.985715926;-0.78205061;1.836458683
18.06640625;2.05655098;-0.415705413;0.986088812;-0.830508053;1.881397963
18.31054688;2.145445824;-0.426116228;0.986334085;-0.886793077;1.953595519
18.5546875;2.236266851;-0.438003063;0.986237347;-0.948472023;2.025164127
18.79882813;2.340885401;-0.451950461;0.986364365;-1.022313833;2.105853558
19.04296875;2.435295105;-0.467049837;0.986989677;-1.09650147;2.174476147
19.28710938;2.548356056;-0.486437827;0.987404525;-1.191305161;2.252756119
19.53125;2.659256697;-0.510216415;0.987368345;-1.298690915;2.320570707
19.77539063;2.769723177;-0.533967853;0.987671375;-1.409658551;2.384162188
20.01953125;2.875047922;-0.559638441;0.987695277;-1.52630496;2.436450958
20.26367188;2.980911493;-0.584951699;0.987794042;-1.645937562;2.485301495
20.5078125;3.085042477;-0.611363292;0.987949491;-1.770766258;2.526237249
20.75195313;3.191169262;-0.636508346;0.988061309;-1.896802783;2.566262007
20.99609375;3.302141428;-0.660707712;0.988127351;-2.026444197;2.607232571
21.24023438;3.420129299;-0.684365511;0.987941206;-2.162142515;2.64998579
21.484375;3.547277451;-0.709551752;0.988055646;-2.311029196;2.691156149
21.72851563;3.683564425;-0.73599124;0.988056242;-2.472858429;2.730131626
21.97265625;3.822953463;-0.764545441;0.987957954;-2.646282911;2.759014368
22.21679688;3.963428259;-0.797079563;0.987883151;-2.835113049;2.769638538
22.4609375;4.10767889;-0.831533492;0.987976551;-3.035432577;2.767521381
22.70507813;4.246638775;-0.867179573;0.987990677;-3.238092661;2.747489214
22.94921875;4.378793716;-0.904510319;0.988066733;-3.44226861;2.706403732
23.19335938;4.506781101;-0.942591369;0.988139629;-3.646363497;2.648605347
23.4375;4.629421711;-0.980775535;0.988075197;-3.846721172;2.57570982
23.68164063;4.748864651;-1.019474506;0.987985253;-4.045238972;2.487519979
23.92578125;4.864882469;-1.057886362;0.987940788;-4.238870621;2.387270212
24.16992188;4.977310658;-1.096897006;0.987630308;-4.428789139;2.271441936
24.4140625;5.082060337;-1.137221336;0.987208188;-4.611815453;2.135063171
24.65820313;5.183848381;-1.178021789;0.986684203;-4.789101601;1.984134078
24.90234375;5.275528908;-1.219017386;0.986239314;-4.95246172;1.817780495
25.14648438;5.359435558;-1.260942221;0.985814095;-5.104208946;1.634197593
25.390625;5.433210373;-1.302675247;0.985475123;-5.239083767;1.439367056
25.63476563;5.489142418;-1.345207214;0.985172987;-5.350061417;1.227814555
25.87890625;5.531268597;-1.3870188;0.984678924;-5.43812418;1.010810256
26.12304688;5.554147243;-1.426858902;0.984567165;-5.496711254;0.796691895
26.3671875;5.560287476;-1.46361196;0.984337866;-5.528378487;0.594835699
26.61132813;5.569294453;-1.496446133;0.984360158;-5.553908348;0.413697034
26.85546875;5.582804203;-1.526210308;0.984594047;-5.577256203;0.2488323
27.09960938;5.610599041;-1.553996325;0.984855413;-5.609807491;0.094253652
27.34375;5.654527187;-1.581781268;0.985467851;-5.654186249;-0.062113013
27.58789063;5.710557938;-1.611221313;0.985961974;-5.705892563;-0.2307861
27.83203125;5.769855976;-1.643926501;0.986373663;-5.754434109;-0.421573907
28.07617188;5.826002121;-1.679858804;0.986539841;-5.791387558;-0.634138882
28.3203125;5.859619141;-1.718437433;0.986688435;-5.795871258;-0.861980736
28.56445313;5.871251583;-1.757656932;0.986449659;-5.769046783;-1.090731502
28.80859375;5.856582642;-1.795731902;0.986240685;-5.709046364;-1.306272507
29.05273438;5.833515644;-1.832424164;0.985793948;-5.635002613;-1.508858085
29.296875;5.794344425;-1.868059397;0.985367596;-5.540214539;-1.697188258
29.54101563;5.745364189;-1.901316166;0.984874785;-5.434389114;-1.86457026
29.78515625;5.684414387;-1.930318594;0.984784186;-5.320981503;-1.999930382
30.02929688;5.622826576;-1.957495451;0.984257042;-5.207631588;-2.120554924
30.2734375;5.562235355;-1.98363173;0.983957529;-5.09493494;-2.231613636
30.51757813;5.502380371;-2.007684469;0.983665347;-4.985557079;-2.328177452
30.76171875;5.43989563;-2.029478312;0.983517826;-4.877610683;-2.408604622
31.00585938;5.38195467;-2.049393177;0.983647168;-4.777249336;-2.478573084
31.25;5.325316429;-2.067335129;0.983336508;-4.68221426;-2.536900997
31.49414063;5.280050755;-2.084683657;0.983683586;-4.598081112;-2.595493555
31.73828125;5.242907524;-2.100814342;0.98375237;-4.523570061;-2.650545597
31.98242188;5.210312843;-2.117765427;0.983808994;-4.450153828;-2.709887981
32.2265625;5.18011713;-2.136183977;0.983799934;-4.373992443;-2.775212526
32.47070313;5.145002842;-2.154568195;0.983569562;-4.292936802;-2.83579731
32.71484375;5.099961281;-2.172937393;0.983391047;-4.203004837;-2.888659716
32.95898438;5.050959587;-2.189813375;0.983088255;-4.113750458;-2.930742264
33.203125;4.997667313;-2.204723358;0.983016551;-4.026659012;-2.960184813
33.44726563;4.946093559;-2.217339277;0.98311162;-3.947829485;-2.979678154
33.69140625;4.902583599;-2.227397203;0.983275533;-3.883197784;-2.992674589
33.93554688;4.85633707;-2.236418962;0.983341753;-3.819667101;-2.999025106
34.1796875;4.831690311;-2.244674921;0.984117389;-3.775518179;-3.015077591
34.42382813;4.810004234;-2.252182007;0.984498799;-3.735933542;-3.029676437
34.66796875;4.790167809;-2.26077795;0.985060871;-3.694454193;-3.049051285
34.91210938;4.790855885;-2.269066095;0.98567158;-3.669583559;-3.08000946
35.15625;4.790139198;-2.278136015;0.985795736;-3.640952349;-3.112699509
35.40039063;4.799243927;-2.290413141;0.9863621;-3.609311819;-3.163164616
35.64453125;4.797229767;-2.303163052;0.986416161;-3.567191362;-3.207578421
35.88867188;4.792695522;-2.31765914;0.986707807;-3.516993523;-3.255869389
36.1328125;4.78396368;-2.332261801;0.986776412;-3.46275568;-3.300853252
36.37695313;4.766568661;-2.346451283;0.986746311;-3.403152227;-3.337473869
36.62109375;4.747721195;-2.359791517;0.986754775;-3.345048666;-3.369199514
36.86523438;4.728114605;-2.372468472;0.986726403;-3.288433313;-3.397245169
37.109375;4.708295345;-2.384608507;0.986586809;-3.233338356;-3.422508717
37.35351563;4.689722538;-2.396512747;0.98651576;-3.179775476;-3.447103977
37.59765625;4.672273636;-2.409273386;0.986241043;-3.123864174;-3.474422693
37.84179688;4.653296471;-2.421491146;0.985930681;-3.068668127;-3.498063087
38.0859375;4.63385582;-2.433958054;0.98572278;-3.012183666;-3.52127409
38.33007813;4.611405373;-2.446763515;0.985505044;-2.952471733;-3.542311668
38.57421875;4.589470863;-2.459164619;0.985471427;-2.894483805;-3.561629772
38.81835938;4.563889027;-2.471805573;0.9854303;-2.833349943;-3.577878237
39.0625;4.533547401;-2.484065294;0.985551834;-2.770730019;-3.588329077
39.30664063;4.501767635;-2.495245457;0.985643506;-2.711300135;-3.593711376
39.55078125;4.469276905;-2.505555868;0.985794127;-2.65480423;-3.595337629
39.79492188;4.433529854;-2.513888359;0.986009061;-2.603759766;-3.588400841
40.0390625;4.404370785;-2.521602869;0.986230373;-2.559057951;-3.584648371
40.28320313;4.378422737;-2.528712034;0.986511171;-2.518584013;-3.581525087
40.52734375;4.357219219;-2.535527945;0.986780703;-2.482036114;-3.581180811
40.77148438;4.340611935;-2.542340517;0.987043262;-2.448214531;-3.584293127
41.015625;4.323775291;-2.549712181;0.987276495;-2.412332773;-3.588270426
41.25976563;4.307570457;-2.558410645;0.987175882;-2.372105122;-3.595591545
41.50390625;4.28932333;-2.566909313;0.987390578;-2.331543684;-3.60030508
41.74804688;4.270164967;-2.575493813;0.987447321;-2.290275812;-3.604018211
41.9921875;4.248628616;-2.583692551;0.987382114;-2.249249458;-3.604403019
42.23632813;4.224541664;-2.591433287;0.987393379;-2.208688021;-3.601173162
42.48046875;4.202787399;-2.59890151;0.987415493;-2.170497894;-3.598938942
42.72460938;4.179411888;-2.605747223;0.987422764;-2.133874893;-3.593614101
42.96875;4.158668041;-2.611894846;0.987411797;-2.101261139;-3.588763237
43.21289063;4.141787529;-2.617826939;0.987405539;-2.071492434;-3.586547375
43.45703125;4.125584602;-2.624149323;0.987405121;-2.040760994;-3.585490704
43.70117188;4.110736847;-2.630868196;0.987434983;-2.009366989;-3.586168051
43.9453125;4.095772266;-2.63830471;0.987457037;-1.975425959;-3.587902069
44.18945313;4.078216076;-2.645710707;0.987493038;-1.940446615;-3.586992502
44.43359375;4.058654785;-2.653162718;0.987566173;-1.904483199;-3.584079027
44.67773438;4.035895348;-2.659921646;0.987615526;-1.86967206;-3.576699495
44.921875;4.013239384;-2.665724039;0.987734139;-1.838508368;-3.567348957
45.16601563;3.992880583;-2.670571804;0.987900436;-1.811954737;-3.558077574
45.41015625;3.974456787;-2.674660683;0.988082409;-1.789097309;-3.549005032
45.65429688;3.960246563;-2.67846036;0.988200426;-1.769251227;-3.543064117
45.8984375;3.951981783;-2.68249774;0.988386452;-1.751269698;-3.542769194
46.14257813;3.947897673;-2.687214136;0.988590419;-1.732748747;-3.547319889
46.38671875;3.941556454;-2.693208694;0.98870343;-1.708703756;-3.551928759
46.63085938;3.936744928;-2.700131416;0.988782823;-1.682018399;-3.559322119
46.875;3.92884016;-2.708095551;0.988910496;-1.65029788;-3.565431595
47.11914063;3.915716171;-2.716377974;0.988971651;-1.615297079;-3.567022324
47.36328125;3.898348093;-2.724591017;0.989008605;-1.578912497;-3.564288616
47.60742188;3.877294779;-2.731861353;0.989091873;-1.544570684;-3.556362867
47.8515625;3.856245995;-2.738058329;0.989147067;-1.514237285;-3.546508074
48.09570313;3.835425138;-2.743195295;0.989248276;-1.487921596;-3.535049677
48.33984375;3.817332745;-2.747444153;0.989350259;-1.465940714;-3.524634361
48.58398438;3.803321838;-2.751589775;0.989480436;-1.445989728;-3.517722368
48.828125;3.793087244;-2.7557199;0.989575028;-1.427596211;-3.514182568
49.07226563;3.784520149;-2.760774851;0.989694536;-1.406630158;-3.513400793
49.31640625;3.77624464;-2.766812086;0.989754498;-1.382363558;-3.514127731
49.56054688;3.766793966;-2.77358079;0.989789128;-1.355146408;-3.514585972
49.8046875;3.753046989;-2.780793905;0.989745736;-1.324907064;-3.511407614
50.04882813;3.736357212;-2.788114786;0.989668429;-1.293387771;-3.505354881
50.29296875;3.714829683;-2.79529953;0.989631057;-1.260862589;-3.494307518
50.53710938;3.691927433;-2.801225901;0.989527881;-1.232487202;-3.480129719
50.78125;3.66779089;-2.805635214;0.989418507;-1.209173203;-3.462743282
51.02539063;3.646428585;-2.809416533;0.98931396;-1.189104557;-3.447096109
51.26953125;3.626184702;-2.812795401;0.989287555;-1.170913696;-3.431934834
51.51367188;3.612199306;-2.815753937;0.989180982;-1.156278133;-3.422134638
51.7578125;3.598085403;-2.818691492;0.989156485;-1.141741276;-3.412132025
52.00195313;3.587361097;-2.822396755;0.989179552;-1.125725865;-3.406156301
52.24609375;3.576615334;-2.827038527;0.989234567;-1.106577992;-3.401126623
52.49023438;3.563747644;-2.831786871;0.989298761;-1.086493134;-3.394087553
52.734375;3.549622297;-2.837069988;0.989370108;-1.064311624;-3.386304617
52.97851563;3.531558752;-2.84185791;0.989460409;-1.042752028;-3.374103546
53.22265625;3.513381481;-2.845734358;0.989601314;-1.024364829;-3.360733032
53.46679688;3.49444437;-2.848984718;0.989710391;-1.007973552;-3.345912457
53.7109375;3.477281809;-2.851419449;0.989778817;-0.994914234;-3.331911564
53.95507813;3.462542534;-2.853225231;0.989887178;-0.984704137;-3.319571972
54.19921875;3.451240301;-2.85488677;0.989950716;-0.975990593;-3.310362816
54.44335938;3.441472769;-2.857298851;0.989978433;-0.965263307;-3.303331852
54.6875;3.434406996;-2.859997034;0.989981115;-0.954383314;-3.299136877
54.93164063;3.426545143;-2.863756657;0.989939332;-0.939817011;-3.29514122
55.17578125;3.417796135;-2.867776632;0.98992914;-0.924196959;-3.290469646
55.41992188;3.406128645;-2.872262716;0.989914834;-0.906321883;-3.283335686
55.6640625;3.392130136;-2.87658;0.989878237;-0.888471782;-3.273708105
55.90820313;3.377428055;-2.88034153;0.989916146;-0.872354507;-3.262823582
56.15234375;3.361490965;-2.883425236;0.989914;-0.858219683;-3.250089407
56.39648438;3.346186399;-2.885928631;0.989955425;-0.846210063;-3.237420559
56.640625;3.333085775;-2.888045549;0.989965975;-0.83606863;-3.226522923
56.88476563;3.321695328;-2.889821768;0.990029871;-0.827498734;-3.216971397
57.12890625;3.311380625;-2.891636133;0.990005374;-0.819109261;-3.208473444
57.37304688;3.303325891;-2.894132853;0.990009904;-0.809123337;-3.202699184
57.6171875;3.293982506;-2.897522688;0.98992759;-0.796004176;-3.196357012
57.86132813;3.283646345;-2.900800467;0.989801943;-0.783058107;-3.188910961
58.10546875;3.271539927;-2.904494047;0.989725709;-0.76843071;-3.180013895
58.34960938;3.257807493;-2.908051252;0.989610136;-0.753936052;-3.169367552
58.59375;3.240439892;-2.910672426;0.989569247;-0.741650939;-3.154426098
58.83789063;3.227204323;-2.912893772;0.989516497;-0.731641412;-3.143174887
59.08203125;3.209924698;-2.913383722;0.989343882;-0.72619164;-3.126701593
59.32617188;3.196469545;-2.913569927;0.989432573;-0.722568452;-3.113729715
59.5703125;3.185874462;-2.913837194;0.989398777;-0.719344079;-3.103601217
59.81445313;3.178322792;-2.913108826;0.989257216;-0.719893396;-3.095721245
60.05859375;3.181669712;-2.917439222;0.991000056;-0.707225084;-3.102072716
60.30273438;3.171848297;-2.917334795;0.990067542;-0.705365121;-3.092423201
60.546875;3.166524172;-2.91934514;0.989995003;-0.697973371;-3.088641882
60.79101563;3.161073923;-2.921674967;0.989920855;-0.68958658;-3.084940672
61.03515625;3.152715206;-2.924749851;0.98987639;-0.678298831;-3.078883648
61.27929688;3.143081903;-2.92731905;0.989802718;-0.66833806;-3.071202993
61.5234375;3.132550478;-2.929526091;0.989735961;-0.659341753;-3.062375069
61.76757813;3.121573925;-2.93130374;0.989657402;-0.651605487;-3.05280757
62.01171875;3.112119913;-2.932431936;0.989604831;-0.646197736;-3.044292927
62.25585938;3.104627848;-2.93331933;0.989475667;-0.641946673;-3.037534952
62.5;3.098254442;-2.934007883;0.989467382;-0.638541758;-3.031739712
62.74414063;3.0937078;-2.935536861;0.989415109;-0.632974982;-3.0282619
62.98828125;3.09020853;-2.937557936;0.989360392;-0.626144767;-3.026108265
63.23242188;3.085393906;-2.940039158;0.989248514;-0.617670357;-3.02293539
63.4765625;3.080247164;-2.94286561;0.989194214;-0.608107388;-3.019623756
63.72070313;3.072842598;-2.946002483;0.98914361;-0.597193599;-3.014253139
63.96484375;3.064065218;-2.949237347;0.989053547;-0.585761368;-3.007553816
64.20898438;3.054310083;-2.951843023;0.988951862;-0.576083243;-2.999489546
64.453125;3.044013023;-2.953929901;0.988946319;-0.567900777;-2.990569115
64.69726563;3.034175873;-2.955808163;0.988916159;-0.560465574;-2.981962681
64.94140625;3.02569747;-2.956992626;0.988910556;-0.555377126;-2.974290133
65.18554688;3.01764822;-2.958482504;0.988870144;-0.549479604;-2.967199564
65.4296875;3.011588812;-2.960026741;0.988879323;-0.543802738;-2.96208477
65.67382813;3.005538464;-2.961855173;0.988849103;-0.537303984;-2.957121134
65.91796875;2.998882771;-2.964256763;0.988786399;-0.529026985;-2.951851606
66.16210938;2.991730452;-2.966766834;0.988726914;-0.520372033;-2.946126938
66.40625;2.983217955;-2.969296932;0.988664925;-0.511456549;-2.939047813
66.65039063;2.973810911;-2.971697807;0.988586724;-0.502808154;-2.930995703
66.89453125;2.963040113;-2.973467112;0.988546073;-0.495819539;-2.921261549
67.13867188;2.953210354;-2.974855185;0.988477767;-0.49013257;-2.912253618
67.3828125;2.943587542;-2.976066589;0.988351583;-0.485018462;-2.90335393
67.62695313;2.936437607;-2.97706151;0.988341272;-0.480959117;-2.896781683
67.87109375;2.929231405;-2.977255106;0.98825866;-0.479218841;-2.889765739
68.11523438;2.923431873;-2.978805304;0.988185644;-0.473799109;-2.884782314
68.359375;2.918988705;-2.980843306;0.988128304;-0.467207253;-2.881356001
68.60351563;2.914932728;-2.982717752;0.988097906;-0.461163759;-2.87822175
68.84765625;2.907817602;-2.984726429;0.988000035;-0.454270422;-2.87211442
69.09179688;2.898407221;-2.987342596;0.987922609;-0.445309132;-2.86399436
69.3359375;2.889356613;-2.989374399;0.987878919;-0.438116282;-2.855947495
69.58007813;2.878427267;-2.9913342;0.987779438;-0.430882484;-2.845994234
69.82421875;2.868549109;-2.992276192;0.987688661;-0.426732242;-2.836630583
70.06835938;2.85931015;-2.992925406;0.987713218;-0.423521757;-2.827770233
70.3125;2.851365328;-2.993416071;0.987674832;-0.420961112;-2.820119858
70.55664063;2.844802141;-2.993607044;0.987610519;-0.4194552;-2.813708782
70.80078125;2.840620995;-2.994252443;0.98749584;-0.417025;-2.809843063
71.04492188;2.836149454;-2.995254993;0.987434685;-0.413555771;-2.805835962
71.2890625;2.831960917;-2.996790886;0.987319529;-0.408641487;-2.802323103
71.53320313;2.827086449;-2.998713255;0.98720789;-0.402559459;-2.798278809
71.77734375;2.821089506;-3.001233578;0.987133086;-0.394667029;-2.793346405
72.02148438;2.813301563;-3.003414869;0.98699832;-0.387500346;-2.786486864
72.265625;2.804161072;-3.005307436;0.986903191;-0.380983949;-2.778159618
72.50976563;2.794316053;-3.006745338;0.986836314;-0.375665367;-2.768948793
72.75390625;2.785797834;-3.007839203;0.986785233;-0.371500045;-2.760915995
72.99804688;2.7778759;-3.008194447;0.986701488;-0.369465649;-2.753196239
73.2421875;2.770762682;-3.008753061;0.986657023;-0.366985887;-2.746351719
73.48632813;2.76463747;-3.009397268;0.986609876;-0.364409328;-2.740515709
73.73046875;2.759222984;-3.010344744;0.986556828;-0.361103535;-2.735491753
73.97460938;2.753816605;-3.0116992;0.986474872;-0.356697649;-2.730617523
74.21875;2.74727273;-3.013460875;0.986341;-0.351050764;-2.724751472
74.46289063;2.73926878;-3.015002966;0.986183345;-0.345838189;-2.717349768
74.70703125;2.729957819;-3.016388178;0.98607105;-0.340910941;-2.708588123
74.95117188;2.720103741;-3.017350197;0.985967815;-0.337083995;-2.699136734
75.1953125;2.710067511;-3.017505646;0.985830545;-0.33542192;-2.689229965
75.43945313;2.70122838;-3.017130852;0.985748529;-0.335332662;-2.680333376
75.68359375;2.693785906;-3.01609993;0.985707045;-0.337164044;-2.672602177
75.92773438;2.688424349;-3.015189171;0.985665917;-0.338921964;-2.66697526
76.171875;2.685112238;-3.014244556;0.985682487;-0.341020942;-2.663368702
76.41601563;2.68357563;-3.014010429;0.985742092;-0.341448605;-2.661764622
76.66015625;2.6823318;-3.014699936;0.985720932;-0.339455873;-2.660765648
76.90429688;2.680760384;-3.015885115;0.985709548;-0.336105347;-2.659606934
77.1484375;2.67784214;-3.017481327;0.985714972;-0.331498206;-2.657244444
77.39257813;2.673119783;-3.019512177;0.985678375;-0.32552582;-2.653224945
77.63671875;2.666702271;-3.021084309;0.98560214;-0.320582867;-2.647362471
77.88085938;2.659179211;-3.022505999;0.985523701;-0.315924793;-2.640345812
78.125;2.651979446;-3.023501635;0.985403359;-0.312447578;-2.633509398
78.36914063;2.643554688;-3.023302794;0.985394418;-0.311977506;-2.625081301
78.61328125;2.637406111;-3.02334404;0.985330284;-0.311143607;-2.618988514
78.85742188;2.632749319;-3.023239613;0.985314727;-0.31086719;-2.614331722
79.1015625;2.628833771;-3.023291111;0.985291898;-0.310270429;-2.610459566
79.34570313;2.625871658;-3.023411751;0.985289574;-0.309606075;-2.607555628
79.58984375;2.62221837;-3.024080992;0.985312343;-0.30743292;-2.604134083
79.83398438;2.61903739;-3.025259972;0.985331714;-0.303993076;-2.601335287
80.078125;2.613941669;-3.026263475;0.985311568;-0.30079639;-2.596577168
80.32226563;2.608634949;-3.027173281;0.985230982;-0.297827542;-2.591577768
80.56640625;2.602213144;-3.02791357;0.985257387;-0.295180619;-2.585417032
80.81054688;2.596225023;-3.028158188;0.985136747;-0.293870211;-2.579539537
81.0546875;2.590490103;-3.027940273;0.985062659;-0.293782324;-2.573777676
81.29882813;2.585533142;-3.027771235;0.984971046;-0.293654412;-2.568803072
81.54296875;2.581686258;-3.027632952;0.984845936;-0.2935718;-2.564940453
81.78710938;2.579317808;-3.027761698;0.984682918;-0.292972833;-2.56262517
82.03125;2.576593876;-3.028233051;0.984536946;-0.291456699;-2.560056448
82.27539063;2.573730707;-3.02915144;0.98437202;-0.288784057;-2.557477951
82.51953125;2.569383144;-3.030349493;0.984219611;-0.285237134;-2.553501368
82.76367188;2.564406872;-3.031740189;0.984032393;-0.281140298;-2.548949242
83.0078125;2.558374166;-3.032788277;0.983930111;-0.277813405;-2.543245554
83.25195313;2.551885366;-3.033430576;0.983786285;-0.275479585;-2.536972523
83.49609375;2.545188904;-3.033698082;0.98368299;-0.274080038;-2.530388594
83.74023438;2.538870335;-3.033454895;0.983589113;-0.27401334;-2.524040222
83.984375;2.533813238;-3.032850742;0.98356092;-0.274989188;-2.518846989
84.22851563;2.530147314;-3.032469273;0.983518481;-0.275551021;-2.515097857
84.47265625;2.527827263;-3.032107353;0.983518243;-0.276207656;-2.512691736
84.71679688;2.52622056;-3.032328367;0.983513951;-0.275477082;-2.511155605
84.9609375;2.524644136;-3.032913446;0.9835186;-0.273836732;-2.509749174
85.20507813;2.521539688;-3.033840895;0.983546495;-0.271175027;-2.506915808
85.44921875;2.518209934;-3.035060883;0.983537972;-0.267762214;-2.503933907
85.69335938;2.513609648;-3.036203623;0.983555377;-0.264416903;-2.499663353
85.9375;2.507514715;-3.037032127;0.983521819;-0.26170963;-2.493819952
86.18164063;2.501954556;-3.037409544;0.983479798;-0.260190368;-2.488388538
86.42578125;2.495897532;-3.037252665;0.983389497;-0.259949595;-2.482323647
86.66992188;2.490119457;-3.036940813;0.983294785;-0.260120124;-2.476495981
86.9140625;2.486754417;-3.03640008;0.98318857;-0.261106193;-2.473008394
87.15820313;2.483274698;-3.035955191;0.982965887;-0.261839539;-2.469431877
87.40234375;2.481364012;-3.035992384;0.982827902;-0.261546403;-2.467541456
87.64648438;2.479267359;-3.036189079;0.982657373;-0.260840148;-2.465507984
87.890625;2.476834059;-3.03701973;0.982510924;-0.258537978;-2.463303804
88.13476563;2.473693848;-3.038101196;0.982449234;-0.255549848;-2.460458279
88.37890625;2.469932079;-3.039117813;0.9823066;-0.252663493;-2.456974983
88.62304688;2.465562344;-3.040252686;0.98228538;-0.249432921;-2.452912807
