Freq;Ampl;Phase;Cohe;Imag;Real
443.1152344;2.472556353;2.249748468;0.921244323;1.924220562;-1.552710533
443.359375;2.469308853;2.241162777;0.920633674;1.934935808;-1.534115434
443.6035156;2.465871811;2.232197762;0.919929385;1.945899248;-1.514595747
443.8476563;2.46262455;2.223213673;0.919250846;1.956847072;-1.495081663
444.0917969;2.459117413;2.214154243;0.918628097;1.967505336;-1.475188494
444.3359375;2.455542564;2.204810619;0.917997718;1.978322864;-1.454623103
444.5800781;2.451702595;2.195293188;0.917386353;1.988962173;-1.433483601
444.8242188;2.447640419;2.185637236;0.916934848;1.999392629;-1.411868572
445.0683594;2.442687035;2.175680399;0.916300416;2.009276152;-1.389074802
445.3125;2.437231541;2.166013479;0.915778399;2.018092871;-1.366527915
445.5566406;2.430982828;2.156295061;0.915232182;2.026070118;-1.343397498
445.8007813;2.424658298;2.146792889;0.914637387;2.033439636;-1.320640445
446.0449219;2.418126583;2.137413025;0.914079487;2.04022646;-1.298003197
446.2890625;2.411703825;2.12780571;0.913406074;2.047150612;-1.274946928
446.5332031;2.405049801;2.118331432;0.912748098;2.053456306;-1.252030849
446.7773438;2.398682356;2.108840466;0.912069857;2.059778929;-1.229222298
447.0214844;2.392518044;2.098929882;0.911391079;2.066535473;-1.205642581
447.265625;2.385801315;2.088856936;0.910797358;2.072739363;-1.181439519
447.5097656;2.378956079;2.078270674;0.910059273;2.079147577;-1.156104326
447.7539063;2.371338844;2.068016529;0.909397185;2.08419776;-1.131091118
447.9980469;2.362998009;2.057248116;0.908641279;2.088883877;-1.104682803
448.2421875;2.353965282;2.046802998;0.907960355;2.092279434;-1.078665376
448.4863281;2.344116688;2.036101818;0.907223582;2.094900846;-1.051795483
448.7304688;2.333819389;2.025543213;0.906446993;2.09663868;-1.025094748
448.9746094;2.323290348;2.015182972;0.90562439;2.097639799;-0.998791993
449.21875;2.313052416;2.005032301;0.905073524;2.098382235;-0.973141074
449.4628906;2.302931547;1.99450922;0.904493213;2.099280357;-0.946845293
449.7070313;2.292874098;1.98410964;0.903903484;2.099802971;-0.920923114
449.9511719;2.283109188;1.973687768;0.903377295;2.100303411;-0.895160973
450.1953125;2.273336172;1.962812543;0.902960896;2.10088253;-0.868533492
450.4394531;2.262187719;1.951667786;0.90244621;2.100081682;-0.840922058
450.6835938;2.251651287;1.940675497;0.902071774;2.099374533;-0.813977897
450.9277344;2.240051746;1.929263473;0.901601732;2.097664595;-0.785897732
451.171875;2.2277174;1.917847395;0.90114969;2.094900608;-0.757704914
451.4160156;2.214063883;1.906523108;0.900527894;2.090455294;-0.729435325
451.6601563;2.20019412;1.895360947;0.899908483;2.085321188;-0.701633334
451.9042969;2.185576439;1.884104967;0.899265051;2.079180479;-0.673611581
452.1484375;2.170721531;1.872751355;0.898721635;2.072511435;-0.645545065
452.3925781;2.156100512;1.86159122;0.898142219;2.065579414;-0.618183553
452.6367188;2.140970945;1.850364208;0.897555113;2.057847261;-0.590780139
452.8808594;2.125877619;1.839108825;0.897277236;2.049813032;-0.563579857
453.125;2.110577583;1.827718973;0.896837294;2.04130125;-0.536309004
453.3691406;2.09546876;1.816436648;0.896680772;2.032566547;-0.509570479
453.6132813;2.079570055;1.8050313;0.896426737;2.02278161;-0.482665867
453.8574219;2.063135862;1.793459177;0.896125495;2.012202978;-0.455596864
454.1015625;2.04642725;1.782149076;0.895955026;2.000890255;-0.429304987
454.3457031;2.028641224;1.770626783;0.89563632;1.988271832;-0.402691483
454.5898438;2.011235476;1.759121537;0.895451784;1.975675106;-0.376531303
454.8339844;1.992981076;1.747634649;0.895183444;1.961900234;-0.350601226
455.078125;1.974403501;1.735976815;0.894709229;1.947529316;-0.324651808
455.3222656;1.955755353;1.724323392;0.894471645;1.932751536;-0.299083084
455.5664063;1.936494946;1.712722778;0.894194841;1.917024136;-0.273917943
455.8105469;1.916458368;1.701079011;0.894095719;1.900216818;-0.248975366
456.0546875;1.897463679;1.689163446;0.894064665;1.884186745;-0.224073082
456.2988281;1.874100685;1.677957654;0.89400965;1.863350391;-0.200446784
456.5429688;1.854632497;1.667370677;0.893994093;1.845990539;-0.178831503
456.7871094;1.833049178;1.656032801;0.894101977;1.826394439;-0.156053305
457.03125;1.811516047;1.645289898;0.894202471;1.80649209;-0.13482137
457.2753906;1.789264679;1.634194374;0.894159973;1.785670042;-0.113359854
457.5195313;1.767544746;1.623164892;0.893882453;1.765121579;-0.092521265
457.7636719;1.744695306;1.612614155;0.893759727;1.743170023;-0.07293798
458.0078125;1.721495748;1.602121711;0.893758893;1.72065115;-0.053917572
458.2519531;1.698246121;1.591320157;0.893776298;1.697888494;-0.03485189
458.4960938;1.675755382;1.580777764;0.89398253;1.675671935;-0.016725933
458.7402344;1.652376175;1.570567846;0.894081593;1.652376175;0.000377578
458.984375;1.629715085;1.560091257;0.894578636;1.629621744;0.01744597
459.2285156;1.606057286;1.549677134;0.894819081;1.605699182;0.033916119
459.4726563;1.582455754;1.539330006;0.895227611;1.58167243;0.049785797
459.7167969;1.558126569;1.52937901;0.895678699;1.556790352;0.064515039
459.9609375;1.533877015;1.519779801;0.896255076;1.531881332;0.078219205
460.2050781;1.509333014;1.510602474;0.896937847;1.506599426;0.090797685
460.4492188;1.484268904;1.500995278;0.897554338;1.480654597;0.103519499
460.6933594;1.459625959;1.492500901;0.897885561;1.455154419;0.114165306
460.9375;1.435173631;1.483748674;0.899109602;1.429739714;0.124770716
461.1816406;1.410105228;1.475025058;0.899747789;1.40364337;0.134841233
461.4257813;1.385709286;1.466591835;0.900507927;1.378192663;0.144135892
461.6699219;1.360515118;1.459185719;0.901039958;1.352049947;0.151532859
461.9140625;1.335445523;1.450775385;0.901922822;1.325838447;0.159896865
462.1582031;1.310976028;1.442736983;0.902933538;1.300241232;0.167424276
462.4023438;1.286267996;1.436095357;0.904135644;1.274616361;0.172738135
462.6464844;1.260582328;1.43020153;0.904944599;1.248143911;0.176648006
462.890625;1.236294627;1.423488379;0.906231046;1.222905278;0.181458101
463.1347656;1.212043524;1.417283297;0.907493353;1.197789907;0.185334489
463.3789063;1.187855124;1.411140561;0.90843904;1.172748089;0.188843235
463.6230469;1.1631459;1.406002402;0.909659803;1.147387862;0.190812945
463.8671875;1.138738632;1.40050602;0.910825014;1.122267485;0.192980349
464.1113281;1.113877058;1.395017385;0.91170913;1.096712947;0.194789439
464.3554688;1.08916378;1.391018629;0.91294235;1.071610212;0.194754303
464.5996094;1.064415097;1.387378335;0.914091945;1.046560645;0.194140077
464.84375;1.041628599;1.384357572;0.915723503;1.023577809;0.193076923
465.0878906;1.017923594;1.382445931;0.917476118;0.999921083;0.190594748
465.3320313;0.994194567;1.379272699;0.918302298;0.976016045;0.189249843
465.5761719;0.973083377;1.377487898;0.919799328;0.954958737;0.186935887
465.8203125;0.948710918;1.376698136;0.920678079;0.930896044;0.182988986
466.0644531;0.925508738;1.374564171;0.92180866;0.907746553;0.180451259
466.3085938;0.903265655;1.37592113;0.92310518;0.88616848;0.17491208
466.5527344;0.880814075;1.376361132;0.924574614;0.864216864;0.17018418
466.796875;0.858876526;1.376730561;0.925058544;0.842753947;0.165634245
467.0410156;0.838416278;1.379712701;0.926829278;0.823156238;0.159234494
467.2851563;0.816605031;1.381928682;0.928303361;0.802083731;0.153314948
467.5292969;0.796475887;1.382558942;0.928852737;0.782406628;0.149042666
467.7734375;0.77488476;1.388989449;0.929267943;0.762113571;0.140104532
468.0175781;0.754511476;1.393240094;0.93006283;0.742649257;0.133265376
468.2617188;0.734887302;1.399982572;0.931290865;0.724192321;0.124919295
468.5058594;0.71509707;1.405354023;0.931206584;0.705332875;0.117768332
468.75;0.696685731;1.41264987;0.931864202;0.687991738;0.109719701
468.9941406;0.678754866;1.42147398;0.932282388;0.671201766;0.100977048
469.2382813;0.659747124;1.430557251;0.931971014;0.653270125;0.092219323
469.4824219;0.642738342;1.44053483;0.932081282;0.637293041;0.083487518
469.7265625;0.624944508;1.451643825;0.931693971;0.620513499;0.074287601
469.9707031;0.60838908;1.46426332;0.930355132;0.604939938;0.064690992
470.2148438;0.592430115;1.47759068;0.929647207;0.589858651;0.055137888
470.4589844;0.576680064;1.491449952;0.928474844;0.574865699;0.045709465
470.703125;0.561299562;1.506750822;0.926783681;0.560148776;0.035924122
470.9472656;0.546674788;1.525256753;0.925037742;0.546108007;0.024886712
471.1914063;0.532512188;1.542005658;0.922078013;0.532291532;0.015329239
471.4355469;0.518908918;1.561805487;0.91893965;0.518887937;0.004665363
471.6796875;0.506742716;1.582868218;0.915382206;0.506705821;-0.006117145
471.9238281;0.494599611;1.604625821;0.911860287;0.494316608;-0.016728831
472.1679688;0.482625306;1.628077269;0.906775951;0.481833756;-0.027630066
472.4121094;0.471959323;1.649886012;0.901708305;0.470483989;-0.037288174
472.65625;0.462334037;1.675900459;0.896596372;0.45978272;-0.04850379
472.9003906;0.451653659;1.702442765;0.890843749;0.447745562;-0.059286967
473.1445313;0.443260044;1.728294849;0.884134889;0.437773705;-0.069524489
473.3886719;0.435002714;1.755975604;0.878530264;0.427565604;-0.080093861
473.6328125;0.427633613;1.788312793;0.871247411;0.417557031;-0.092285544
473.8769531;0.42067489;1.818471789;0.86322099;0.407837957;-0.103128836
474.1210938;0.416191041;1.845240951;0.856134474;0.400615454;-0.112792879
474.3652344;0.406741798;1.879044056;0.847759426;0.387570709;-0.12340112
474.609375;0.404729456;1.91117537;0.842416823;0.381509393;-0.135116637
474.8535156;0.400356531;1.943743348;0.836905539;0.37283507;-0.145874456
475.0976563;0.397930235;1.976558328;0.830389321;0.365619063;-0.157070562
475.3417969;0.39477995;2.009815693;0.822811484;0.357342541;-0.167801991
475.5859375;0.392704248;2.042863369;0.816667855;0.349754304;-0.178573668
475.8300781;0.391594619;2.07542038;0.81191653;0.342784852;-0.189327478
476.0742188;0.390702397;2.107720375;0.805506229;0.335725158;-0.199842393
476.3183594;0.390500277;2.14234519;0.798484623;0.328435808;-0.211235359
476.5625;0.391232461;2.17346406;0.795297861;0.322307646;-0.221767023
476.8066406;0.392067254;2.204829693;0.791412115;0.315866947;-0.232260227
477.0507813;0.393984735;2.23445797;0.787077129;0.310358316;-0.242696688
477.2949219;0.395696431;2.264250994;0.783766448;0.304307371;-0.252928227
477.5390625;0.398514688;2.29438448;0.781165898;0.298660845;-0.263847798
477.7832031;0.401469767;2.322999239;0.778068542;0.293147445;-0.274303764
478.0273438;0.405391693;2.352202415;0.78002578;0.287797272;-0.285508573
478.2714844;0.408499271;2.373243332;0.775563121;0.283886313;-0.293734938
478.515625;0.412423968;2.400524616;0.774863601;0.278417617;-0.304264933
478.7597656;0.417660445;2.424700975;0.774675786;0.274421573;-0.314853996
479.0039063;0.422318161;2.447905064;0.774594426;0.270020545;-0.324717641
479.2480469;0.426789939;2.471590519;0.774268925;0.265031278;-0.334526628
479.4921875;0.432637274;2.492944241;0.774590731;0.261360437;-0.34476909
479.7363281;0.437835842;2.517539263;0.775837362;0.255840391;-0.355311006
479.9804688;0.442216009;2.529600859;0.769680798;0.254052669;-0.36195612
480.2246094;0.451924294;2.551021099;0.777532518;0.251647651;-0.375378519
480.46875;0.456930012;2.569310665;0.777227461;0.24745135;-0.384126097
480.7128906;0.462927938;2.586157322;0.778473198;0.244108051;-0.393336415
480.9570313;0.469412744;2.602474689;0.778814256;0.240986764;-0.402832121
481.2011719;0.475760698;2.618700743;0.780812263;0.237589076;-0.412188888
481.4453125;0.481805354;2.633739948;0.783721507;0.234303027;-0.420997024
481.6894531;0.488432437;2.648915052;0.785319507;0.231022105;-0.430342913
481.9335938;0.495321542;2.662638426;0.78727144;0.228269637;-0.439586639
482.1777344;0.501932502;2.676887274;0.788669109;0.224945799;-0.448704362
482.421875;0.509275675;2.689749956;0.79057169;0.222362086;-0.458166778
482.6660156;0.516375065;2.70258379;0.792312622;0.219481364;-0.467408955
482.9101563;0.52381295;2.713385582;0.794308841;0.217508376;-0.47651872
483.1542969;0.530976057;2.724590778;0.797122478;0.215056583;-0.485475302
483.3984375;0.538032174;2.734857798;0.799384475;0.212852389;-0.494138151
483.6425781;0.545689285;2.745173693;0.801747561;0.210700274;-0.503370821
483.8867188;0.552789688;2.754076481;0.804352164;0.208893701;-0.511800587
484.1308594;0.560008705;2.763721228;0.807578623;0.206611276;-0.520501256
484.375;0.56718272;2.772786617;0.809643447;0.204470605;-0.529044449
484.6191406;0.574647367;2.781781197;0.812100112;0.202332109;-0.537848771
484.8632813;0.582599878;2.789261818;0.815308273;0.201047346;-0.546811283
485.1074219;0.589789748;2.797593117;0.817151248;0.198909566;-0.555235922
485.3515625;0.596527219;2.804561377;0.818536699;0.197263733;-0.562966883
485.5957031;0.603479445;2.814619064;0.822449803;0.193824634;-0.571506321
485.8398438;0.611564636;2.819205999;0.825537205;0.193762735;-0.580058038
486.0839844;0.619242847;2.826467991;0.828986108;0.191925049;-0.588749945
486.328125;0.626043975;2.83325839;0.831035078;0.189986765;-0.596520007
486.5722656;0.633025527;2.840156317;0.833828807;0.187940255;-0.604483068
486.8164063;0.640132189;2.845486641;0.836644113;0.186789334;-0.612273574
487.0605469;0.646888077;2.85201335;0.838919282;0.1847184;-0.619954288
487.3046875;0.653841794;2.858237028;0.841968596;0.182800531;-0.627768338
487.5488281;0.660844326;2.864914656;0.844784021;0.180517241;-0.635711193
487.7929688;0.667735279;2.87130785;0.847532868;0.178289279;-0.643493056
488.0371094;0.675089121;2.876808643;0.850216627;0.17667143;-0.651561618
488.28125;0.682498634;2.882959366;0.853119016;0.1745556;-0.65979898
488.5253906;0.688979626;2.888073444;0.855803192;0.172804534;-0.666956902
488.7695313;0.695761681;2.893843889;0.858240664;0.170616254;-0.67451793
489.0136719;0.702833533;2.899940252;0.86101979;0.168193296;-0.682411909
489.2578125;0.709411979;2.904650688;0.863500893;0.166521072;-0.689591229
489.5019531;0.715789795;2.910143852;0.865905344;0.164193645;-0.696703315
489.7460938;0.722130835;2.915218592;0.868461132;0.162079215;-0.703706801
489.9902344;0.728288174;2.920414209;0.871569395;0.159771562;-0.710546792
490.234375;0.734941065;2.925785065;0.87414813;0.157377675;-0.717893183
490.4785156;0.741465867;2.93137002;0.87695682;0.154727399;-0.725142121
490.7226563;0.747453153;2.936449528;0.879667342;0.152261794;-0.73178041
490.9667969;0.754260302;2.941443205;0.882519305;0.149958879;-0.739202917
491.2109375;0.760448575;2.946658134;0.885261297;0.147300646;-0.746045947
491.4550781;0.766907096;2.951933146;0.888137698;0.144580826;-0.753155291
491.6992188;0.77316004;2.956181288;0.890813768;0.142532796;-0.759908438
491.9433594;0.779172957;2.961541653;0.893196285;0.139534235;-0.766577244
492.1875;0.784607649;2.96565938;0.895459473;0.137327567;-0.772496164
492.4316406;0.789771914;2.971479654;0.898398817;0.133703426;-0.778372049
492.6757813;0.7956177;2.976259232;0.900610685;0.13094373;-0.784768283
492.9199219;0.800721407;2.982025385;0.903286219;0.127227485;-0.790549159
493.1640625;0.805993915;2.986763954;0.90569669;0.124293156;-0.796352565
493.4082031;0.811043143;2.992201567;0.908233941;0.120712489;-0.802009642
493.6523438;0.816621959;2.996982813;0.9109025;0.117680565;-0.808098197
493.8964844;0.821740806;3.002724409;0.913402557;0.113747366;-0.813830137
494.140625;0.826756597;3.007821321;0.915760815;0.11026679;-0.819370329
494.3847656;0.832107782;3.012873173;0.918256223;0.106812969;-0.825223804
494.6289063;0.836782634;3.018445969;0.920612037;0.10278675;-0.830445707
494.8730469;0.841295242;3.023260355;0.923045158;0.099320345;-0.835411966
495.1171875;0.845811188;3.028561831;0.925112247;0.095399335;-0.840413928
495.3613281;0.849667013;3.0338974;0.927055717;0.091328323;-0.844744444
495.6054688;0.853056252;3.038643122;0.92893374;0.087666743;-0.84853965
495.8496094;0.856939971;3.044745684;0.930695951;0.082862407;-0.852924347
496.09375;0.860032856;3.050465822;0.931994677;0.078263707;-0.856464446
496.3378906;0.863084555;3.055361986;0.933852196;0.074332237;-0.859877706
496.5820313;0.866159797;3.061170816;0.935977757;0.069583185;-0.863360286
496.8261719;0.869012296;3.067051649;0.937364757;0.064717114;-0.866599143
497.0703125;0.872119427;3.072414637;0.938683808;0.060283367;-0.870033443
497.3144531;0.874586463;3.078509808;0.940150142;0.055134967;-0.872846842
497.5585938;0.877226412;3.084202051;0.941414833;0.050317056;-0.875782132
497.8027344;0.879297853;3.09001112;0.942457378;0.045335475;-0.87812835
498.046875;0.882023275;3.095435858;0.943638623;0.04069699;-0.881083906
498.2910156;0.883191705;3.101582527;0.94458288;0.035327159;-0.882484913
498.5351563;0.885025084;3.107620478;0.945250809;0.030060576;-0.884514391
498.7792969;0.886695206;3.11330986;0.946062267;0.02507491;-0.886340559
499.0234375;0.887609601;3.118976355;0.946579337;0.020072743;-0.887382627
499.2675781;0.888402104;3.124920845;0.94706583;0.014810577;-0.888278663
499.5117188;0.889349341;3.130456209;0.947357655;0.009904015;-0.889294207
499.7558594;0.889660239;3.136111975;0.947655261;0.004875894;-0.889646888
