Freq;Ampl;Phase;Cohe;Imag;Real
446.2890625;2.893177271;2.58838892;0.972121716;1.520121217;-2.461647034
446.5332031;2.891576529;2.584288359;0.971630692;1.529356241;-2.454034328
446.7773438;2.889995575;2.580015898;0.971082628;1.538984656;-2.446140051
447.0214844;2.888186932;2.575671673;0.970565796;1.548627257;-2.437904358
447.265625;2.886296272;2.57135272;0.970078111;1.558121443;-2.429601669
447.5097656;2.884498358;2.566874743;0.969582558;1.568007946;-2.42109108
447.7539063;2.882279396;2.562394381;0.969060123;1.577625155;-2.412184238
447.9980469;2.879892826;2.557991743;0.968530536;1.586914539;-2.403223991
448.2421875;2.877331495;2.553476095;0.967996657;1.59632957;-2.393902302
448.4863281;2.874369621;2.549090624;0.967497826;1.605158329;-2.384421825
448.7304688;2.870868444;2.544572353;0.966906786;1.613946915;-2.374249697
448.9746094;2.867326498;2.539977551;0.96632129;1.622834682;-2.363888502
449.21875;2.86376667;2.535564661;0.965699732;1.631222486;-2.353778362
449.4628906;2.859488487;2.531174183;0.965071738;1.63908875;-2.34308815
449.7070313;2.855639696;2.526766062;0.964439631;1.647181511;-2.332696199
449.9511719;2.851798296;2.522311449;0.963831306;1.655326486;-2.322207451
450.1953125;2.847251654;2.517890692;0.963157713;1.662920594;-2.311176538
450.4394531;2.843213081;2.513364792;0.962485254;1.670990467;-2.300359011
450.6835938;2.838270187;2.508856535;0.961777568;1.678420663;-2.28881669
450.9277344;2.833935738;2.504184246;0.961170375;1.686517;-2.277466059
451.171875;2.828400612;2.499749184;0.960398018;1.693287492;-2.265530348
451.4160156;2.823089361;2.495074987;0.959671915;1.700658917;-2.25335145
451.6601563;2.817170143;2.490503788;0.958896577;1.707354069;-2.24084568
451.9042969;2.811342001;2.486092806;0.958089054;1.713669419;-2.228672504
452.1484375;2.805163622;2.481439114;0.957349002;1.720233202;-2.215793371
452.3925781;2.798975706;2.476878643;0.956573427;1.726503611;-2.203054905
452.6367188;2.792309761;2.472303152;0.955787182;1.732429743;-2.189904213
452.8808594;2.785780191;2.467861414;0.955063105;1.738066077;-2.177084684
453.125;2.778747797;2.463257074;0.954279065;1.743658662;-2.163583517
453.3691406;2.771714687;2.458816528;0.953469336;1.748811603;-2.15036273
453.6132813;2.763657331;2.454016685;0.952619195;1.753998876;-2.13571763
453.8574219;2.755917549;2.44966507;0.951738656;1.758337975;-2.122104883
454.1015625;2.747611284;2.445195913;0.950833917;1.762476087;-2.107853413
454.3457031;2.738944292;2.440930843;0.949805021;1.765862584;-2.093691826
454.5898438;2.730086088;2.436458588;0.948819876;1.769466996;-2.079027891
454.8339844;2.721111774;2.432132959;0.947819769;1.772597551;-2.064545393
455.078125;2.712086439;2.427724123;0.946796238;1.775772929;-2.049888611
455.3222656;2.702596426;2.423641443;0.94583571;1.777884483;-2.035473824
455.5664063;2.693160772;2.419262171;0.944872439;1.780543089;-2.020589352
455.8105469;2.684050083;2.415097952;0.943961322;1.782889962;-2.006346941
456.0546875;2.673502684;2.411120653;0.942986906;1.783818245;-1.991383791
456.2988281;2.663971186;2.406866312;0.941965878;1.785884142;-1.976704478
456.5429688;2.653895617;2.40293622;0.941019177;1.786855221;-1.962220907
456.7871094;2.64330101;2.398501873;0.940082073;1.78837049;-1.94647646
457.03125;2.632255316;2.394557238;0.939022303;1.788529754;-1.931302428
457.2753906;2.621296883;2.390639305;0.937984407;1.788605213;-1.916269422
457.5195313;2.609729528;2.38685441;0.936875641;1.787920833;-1.901059628
457.7636719;2.598357439;2.383049488;0.935784161;1.787318468;-1.885988951
458.0078125;2.586566448;2.379199982;0.934764624;1.786422253;-1.870567322
458.2519531;2.575072289;2.375602722;0.933698893;1.785170913;-1.855845332
458.4960938;2.562841177;2.37198329;0.932701826;1.783365369;-1.840587735
458.7402344;2.551084042;2.368474722;0.931726873;1.781601429;-1.82590425
458.984375;2.538958549;2.365082264;0.93065387;1.779287934;-1.811200023
459.2285156;2.526159286;2.361563921;0.929619789;1.776647687;-1.795829415
459.4726563;2.513042212;2.358460665;0.928534687;1.772957802;-1.781011462
459.7167969;2.499911308;2.355181217;0.927437544;1.769494534;-1.765912175
459.9609375;2.486650229;2.352141857;0.926306844;1.765438557;-1.751186967
460.2050781;2.472911358;2.349123716;0.925108552;1.760932684;-1.736204505
460.4492188;2.458677292;2.346422434;0.923917353;1.755453587;-1.721475244
460.6933594;2.445484877;2.343724966;0.922714412;1.75064683;-1.707522273
460.9375;2.431332111;2.341290474;0.921518683;1.744642854;-1.693398237
461.1816406;2.417577267;2.338635445;0.92035985;1.739237428;-1.679205894
461.4257813;2.404209137;2.336178303;0.919348121;1.733717918;-1.665666103
461.6699219;2.389669418;2.3337183;0.91821909;1.727301002;-1.651348352
461.9140625;2.376033783;2.331316471;0.917153239;1.721383095;-1.637796164
462.1582031;2.361771345;2.329229355;0.916125417;1.714444518;-1.624390483
462.4023438;2.346423864;2.327106476;0.91502738;1.706725597;-1.610215068
462.6464844;2.331850052;2.325019836;0.913929224;1.699460387;-1.596671224
462.890625;2.316640139;2.323329449;0.912937582;1.691054225;-1.583400369
463.1347656;2.300429344;2.32189703;0.911787927;1.681471705;-1.569913507
463.3789063;2.284999371;2.320510626;0.910614669;1.672353506;-1.557066441
463.6230469;2.269458055;2.319556713;0.909690082;1.662453771;-1.544890881
463.8671875;2.253468037;2.318505049;0.908643067;1.65235281;-1.532268882
464.1113281;2.238173485;2.317894459;0.907732368;1.642067194;-1.520866871
464.3554688;2.222730875;2.317497015;0.90679884;1.631337404;-1.509725451
464.5996094;2.207361937;2.317355633;0.905915618;1.620269775;-1.499057174
464.84375;2.192463875;2.317133427;0.905048013;1.609664917;-1.488582253
465.0878906;2.17704463;2.317150831;0.904145837;1.598318696;-1.478140831
465.3320313;2.161570072;2.317387819;0.903327525;1.58660984;-1.468010187
465.5761719;2.1462183;2.317896128;0.902479291;1.57460022;-1.458384991
465.8203125;2.130594254;2.318284273;0.90176177;1.562575817;-1.448374629
466.0644531;2.11500001;2.319024324;0.900964737;1.550074339;-1.438921452
466.3085938;2.099787235;2.320095062;0.900216877;1.537394524;-1.43021822
466.5527344;2.084152222;2.321614027;0.899650931;1.52378881;-1.421885371
466.796875;2.068689108;2.323054552;0.89902997;1.510448694;-1.413513184
467.0410156;2.054125547;2.324961185;0.898567617;1.497136474;-1.406419039
467.2851563;2.038648367;2.327267885;0.898132384;1.482632399;-1.399245739
467.5292969;2.024341583;2.32982564;0.897804618;1.468668818;-1.393187404
467.7734375;2.009549618;2.332546473;0.897433639;1.454168916;-1.386968732
468.0175781;1.995845914;2.335369825;0.897268236;1.440357566;-1.381582737
468.2617188;1.981685877;2.338734388;0.896984696;1.425514936;-1.376585007
468.5058594;1.968172669;2.34214735;0.896679342;1.411119938;-1.372021914
468.75;1.954591393;2.345737934;0.896564901;1.396481156;-1.367577434
468.9941406;1.941646814;2.349546909;0.896520138;1.382048011;-1.363794565
469.2382813;1.928861976;2.353529453;0.896552444;1.367541432;-1.360271692
469.4824219;1.916550398;2.357746124;0.896674395;1.353101611;-1.357306719
469.7265625;1.904088616;2.362064362;0.896805167;1.338467956;-1.354273677
469.9707031;1.891970873;2.366932392;0.897103131;1.323383331;-1.352113366
470.2148438;1.880474806;2.371626139;0.89770472;1.309019804;-1.350056529
470.4589844;1.869226694;2.377000332;0.898162603;1.293958902;-1.348954678
470.703125;1.858341575;2.382373571;0.898777962;1.279199243;-1.347992182
470.9472656;1.847793341;2.388041735;0.899460971;1.264320612;-1.347528696
471.1914063;1.837487459;2.393884897;0.900211751;1.249417543;-1.34733665
471.4355469;1.828014612;2.400180101;0.900949836;1.234513879;-1.348188758
471.6796875;1.818654656;2.40631175;0.90178287;1.21994555;-1.348791242
471.9238281;1.8101542;2.412823915;0.902751923;1.20547533;-1.350365639
472.1679688;1.80147469;2.419387817;0.903739572;1.190848231;-1.351736426
472.4121094;1.793581128;2.426347256;0.904834151;1.176235557;-1.354032159
472.65625;1.786543608;2.433105707;0.906078756;1.162478447;-1.356606841
472.9003906;1.779704094;2.440236092;0.907411158;1.148362398;-1.359636188
473.1445313;1.772920012;2.44736433;0.908611;1.134301305;-1.362573266
473.3886719;1.766678214;2.454708338;0.909919679;1.120305896;-1.366040468
473.6328125;1.761411071;2.461997032;0.911301076;1.107009292;-1.370072722
473.8769531;1.756075621;2.469401121;0.912691176;1.093512297;-1.374056935
474.1210938;1.75065589;2.477032185;0.914139986;1.079652548;-1.37809515
474.3652344;1.746242285;2.484602451;0.915488899;1.066493869;-1.382733941
474.609375;1.742482185;2.49239707;0.91685611;1.053410292;-1.388009667
474.8535156;1.739894032;2.500329018;0.918655276;1.040819645;-1.394247293
475.0976563;1.736977339;2.507924318;0.920116484;1.028472781;-1.399762154
475.3417969;1.734041095;2.515816212;0.921723545;1.015674353;-1.405455112
475.5859375;1.732329488;2.523637056;0.923421621;1.003659964;-1.411960363
475.8300781;1.731060386;2.531041384;0.925111175;0.992450416;-1.418313146
476.0742188;1.730021;2.539029598;0.926831245;0.980499923;-1.42533946
476.3183594;1.729269624;2.546645164;0.928584158;0.969195724;-1.432142854
476.5625;1.728725433;2.554308176;0.930189013;0.957891166;-1.439074755
476.8066406;1.728675485;2.56208086;0.931849837;0.946649611;-1.446434736
477.0507813;1.729343534;2.569612503;0.933596373;0.936090648;-1.454085112
477.2949219;1.729646921;2.577217817;0.935190618;0.925166965;-1.461418748
477.5390625;1.730465293;2.584542274;0.936769247;0.914870918;-1.468850374
477.7832031;1.732067347;2.592017174;0.938429892;0.904702604;-1.477014065
478.0273438;1.733018041;2.599446058;0.940058529;0.894195676;-1.484508514
478.2714844;1.73448205;2.60674262;0.941528261;0.884086668;-1.492252946
478.515625;1.736253142;2.614507437;0.942863286;0.873363674;-1.500603437
478.7597656;1.739033937;2.621681213;0.944542646;0.863958001;-1.509243369
479.0039063;1.741321564;2.628841877;0.945959568;0.854250729;-1.517384768
479.2480469;1.74483037;2.635972261;0.94735992;0.845109105;-1.52650702
479.4921875;1.748133779;2.643018723;0.948773026;0.835911453;-1.535325289
479.7363281;1.751228809;2.649702311;0.950190604;0.827093303;-1.543605804
479.9804688;1.755467057;2.656649351;0.951527894;0.818325281;-1.553064108
480.2246094;1.758873701;2.663315058;0.952885866;0.809523046;-1.561508656
480.46875;1.763733149;2.670177698;0.954482377;0.800994754;-1.571356773
480.7128906;1.76786685;2.676589251;0.955868423;0.792757392;-1.580154777
480.9570313;1.772141576;2.683037519;0.957179546;0.784444034;-1.589066744
481.2011719;1.776364803;2.689623356;0.958467364;0.775805891;-1.597997904
481.4453125;1.780978322;2.6960783;0.959719419;0.767463148;-1.607135415
481.6894531;1.786164761;2.702559233;0.960977077;0.759235978;-1.616770029
481.9335938;1.790647507;2.709056616;0.962158263;0.750594258;-1.625738859
482.1777344;1.796190023;2.7151227;0.963114619;0.743011355;-1.635308146
482.421875;1.801479459;2.721737385;0.964264214;0.73433423;-1.645017147
482.6660156;1.806770563;2.727669001;0.965344489;0.726691961;-1.654188275
482.9101563;1.81242156;2.733821154;0.966126263;0.718742192;-1.663815379
483.1542969;1.81828773;2.739513159;0.967092395;0.711555958;-1.673277736
483.3984375;1.824216366;2.745361567;0.968123972;0.704045653;-1.682880044
483.6425781;1.830280662;2.751265526;0.969040394;0.696405411;-1.69261539
483.8867188;1.835971832;2.756800652;0.969994366;0.689162195;-1.701719165
484.1308594;1.841665983;2.762351513;0.970933616;0.681813717;-1.71080792
484.375;1.847447157;2.767771482;0.971903682;0.674642503;-1.719860077
484.6191406;1.853187561;2.773429155;0.972933292;0.666967154;-1.729005218
484.8632813;1.858960986;2.779048204;0.973843634;0.659288824;-1.738123775
485.1074219;1.864541888;2.784657478;0.974777937;0.651478827;-1.747023702
485.3515625;1.870205879;2.790903091;0.97574985;0.642500818;-1.756377697
485.5957031;1.876284003;2.796685934;0.976429045;0.634388387;-1.765784025
485.8398438;1.882274866;2.802182198;0.977346241;0.626668274;-1.774893045
486.0839844;1.887863398;2.807949543;0.978046775;0.618251801;-1.783758044
486.328125;1.894410133;2.813867569;0.978806198;0.609792054;-1.793583989
486.5722656;1.900998473;2.819684029;0.979483783;0.601433754;-1.803350449
486.8164063;1.90742445;2.82557416;0.980146229;0.592798352;-1.812969446
487.0605469;1.914331675;2.830885887;0.980841219;0.585271835;-1.822669148
487.3046875;1.920838714;2.836714506;0.981426895;0.576591671;-1.832256317
487.5488281;1.927231669;2.842294693;0.982097208;0.568243384;-1.841554046
487.7929688;1.933562875;2.847766876;0.982738912;0.559991241;-1.850695848
488.0371094;1.940238237;2.853289127;0.983387351;0.551660895;-1.860159874
488.28125;1.946476102;2.858814955;0.983973742;0.543113947;-1.86916995
488.5253906;1.952874303;2.864272118;0.984597623;0.534657121;-1.878259778
488.7695313;1.95957458;2.869908571;0.98520726;0.525860131;-1.887697935
489.0136719;1.96593976;2.875187159;0.985817373;0.517564058;-1.896588087
489.2578125;1.971866965;2.881027699;0.986323714;0.50800544;-1.905305743
489.5019531;1.978476286;2.886775732;0.986851335;0.498711109;-1.91459024
489.7460938;1.984310389;2.892293453;0.98737973;0.489579022;-1.92296648
489.9902344;1.990793228;2.897817612;0.987890422;0.480513364;-1.931932807
490.234375;1.996641874;2.903540134;0.988353014;0.470829099;-1.940334678
490.4785156;2.002871037;2.909105778;0.988795102;0.461457908;-1.94898665
490.7226563;2.008963346;2.914714098;0.989286721;0.451890618;-1.957480073
490.9667969;2.014937639;2.920468092;0.989757001;0.441930354;-1.965876698
491.2109375;2.021117687;2.926170349;0.990208387;0.432034135;-1.97440207
491.4550781;2.027059555;2.931781292;0.990670383;0.422186881;-1.982606649
491.6992188;2.032805443;2.937411785;0.991111338;0.412182003;-1.99057889
491.9433594;2.038347244;2.942978621;0.99154222;0.402188241;-1.998275399
492.1875;2.043446302;2.948774338;0.991932511;0.391576946;-2.005577326
492.4316406;2.048920631;2.954292059;0.992335141;0.381524116;-2.013086081
492.6757813;2.053855419;2.960282803;0.992646158;0.370347351;-2.020189285
492.9199219;2.059775829;2.966310024;0.99306196;0.359197199;-2.028214455
493.1640625;2.064396143;2.972061157;0.993333459;0.348306507;-2.034800768
493.4082031;2.069177389;2.978216171;0.993631542;0.336553127;-2.041623592
493.6523438;2.074513197;2.984062433;0.99391228;0.325448602;-2.048825979
493.8964844;2.078940392;2.990038872;0.99417752;0.313866615;-2.055110931
494.140625;2.083786011;2.996159077;0.994465411;0.301985562;-2.061787844
494.3847656;2.088461399;3.001965523;0.994754136;0.290659279;-2.068136454
494.6289063;2.09322834;3.007933378;0.995028138;0.278947324;-2.074558496
494.8730469;2.097456217;3.013940573;0.99527365;0.267018288;-2.080390215
495.1171875;2.101492405;3.019986868;0.995531082;0.254924595;-2.085973024
495.3613281;2.105940104;3.025687695;0.995768785;0.24354291;-2.091810465
495.6054688;2.109473228;3.031870127;0.995967627;0.23099269;-2.09678793
495.8496094;2.112804174;3.037668228;0.996169865;0.219177157;-2.101404905
496.09375;2.11661458;3.043803692;0.996357441;0.206652015;-2.106502295
496.3378906;2.120249033;3.049777269;0.996474802;0.194398507;-2.11131835
496.5820313;2.123600721;3.055577993;0.996654451;0.182435885;-2.115749836
496.8261719;2.125848532;3.061782598;0.996786177;0.169484317;-2.119081736
497.0703125;2.128126144;3.067712784;0.996921659;0.157082766;-2.12232089
497.3144531;2.130445242;3.073809862;0.997046709;0.144297212;-2.125552893
497.5585938;2.132825375;3.07982564;0.997170746;0.131654799;-2.128758192
497.8027344;2.134435177;3.085943222;0.997272491;0.118718766;-2.131130934
498.046875;2.136366367;3.092016459;0.997371793;0.105869524;-2.133741617
498.2910156;2.137478828;3.098237991;0.997463286;0.092640795;-2.13547039
498.5351563;2.138915062;3.104360104;0.99753505;0.079619147;-2.137432575
498.7792969;2.140164137;3.110563993;0.997626126;0.066395894;-2.13913393
499.0234375;2.14115572;3.116839886;0.997674823;0.052994486;-2.14049983
499.2675781;2.14175272;3.122938395;0.997716069;0.039950531;-2.141380072
499.5117188;2.142242908;3.129177094;0.997754753;0.026596658;-2.142077684
499.7558594;2.142273903;3.135456562;0.997772098;0.013145453;-2.14223361
